  9.834419E+00  2.8472E-02  3.4743E-03  5.2092E-01  7.2749E-01  1.2257E-13  4.4814E-01  5.1550E-01  4.9245E-01  6.3518E-02  1.8856E-01 -6.1051E-03  7.1809E-02 -2.3291E-02 -1.5438E-01
  9.862891E+00  2.0910E-02  3.4798E-03  5.2081E-01  7.2427E-01  1.1369E-13  4.3782E-01  5.1764E-01  4.9755E-01  6.5003E-02  1.8786E-01 -1.0654E-02  6.8524E-02 -3.7193E-02 -1.5791E-01
  9.883801E+00  1.6237E-02  3.4837E-03  5.2073E-01  7.2197E-01  6.6835E-14  4.2955E-01  5.1601E-01  5.0106E-01  6.5354E-02  1.8795E-01 -1.3686E-02  6.7845E-02 -4.5228E-02 -1.6027E-01
  9.900038E+00  1.6058E-02  3.4868E-03  5.2067E-01  7.2023E-01  4.6185E-14  4.2293E-01  5.1297E-01  5.0363E-01  6.5240E-02  1.8834E-01 -1.5833E-02  6.8232E-02 -5.0051E-02 -1.6196E-01
  9.916096E+00  2.0624E-02  3.4898E-03  5.2061E-01  7.1853E-01  4.3077E-14  4.1639E-01  5.0851E-01  5.0604E-01  6.4842E-02  1.8898E-01 -1.7759E-02  6.9299E-02 -5.3516E-02 -1.6348E-01
  9.936720E+00  2.5388E-02  3.4937E-03  5.2053E-01  7.1640E-01  4.5297E-14  4.0826E-01  5.0086E-01  5.0893E-01  6.3990E-02  1.9015E-01 -1.9920E-02  7.1487E-02 -5.5968E-02 -1.6522E-01
  9.962108E+00  2.6772E-02  3.4984E-03  5.2044E-01  7.1383E-01  1.3944E-13  3.9917E-01  4.8891E-01  5.1215E-01  6.2578E-02  1.9205E-01 -2.2061E-02  7.5054E-02 -5.5808E-02 -1.6699E-01
  9.988879E+00  2.5019E-02  3.5033E-03  5.2033E-01  7.1120E-01  8.3933E-14  3.9138E-01  4.7400E-01  5.1518E-01  6.0898E-02  1.9448E-01 -2.3656E-02  7.9268E-02 -5.1874E-02 -1.6835E-01
  1.001390E+01  1.9936E-02  3.5079E-03  5.2023E-01  7.0880E-01  6.3949E-14  3.8635E-01  4.5878E-01  5.1767E-01  5.9387E-02  1.9706E-01 -2.4506E-02  8.3034E-02 -4.4935E-02 -1.6910E-01
  1.003383E+01  1.6315E-02  3.5115E-03  5.2015E-01  7.0692E-01  6.5725E-14  3.8419E-01  4.4635E-01  5.1946E-01  5.8364E-02  1.9929E-01 -2.4731E-02  8.5561E-02 -3.7429E-02 -1.6932E-01
  1.005015E+01  1.5676E-02  3.5144E-03  5.2009E-01  7.0541E-01  4.4409E-14  3.8375E-01  4.3633E-01  5.2080E-01  5.7713E-02  2.0119E-01 -2.4619E-02  8.7145E-02 -3.0204E-02 -1.6923E-01
  1.006583E+01  1.6472E-02  3.5173E-03  5.2002E-01  7.0397E-01  4.3521E-14  3.8449E-01  4.2708E-01  5.2202E-01  5.7285E-02  2.0308E-01 -2.4264E-02  8.8153E-02 -2.2537E-02 -1.6890E-01
  1.008230E+01  1.8304E-02  3.5202E-03  5.1996E-01  7.0247E-01  4.7073E-14  3.8651E-01  4.1799E-01  5.2324E-01  5.7071E-02  2.0511E-01 -2.3636E-02  8.8597E-02 -1.3932E-02 -1.6830E-01
  1.010060E+01  1.9827E-02  3.5235E-03  5.1988E-01  7.0082E-01  4.6185E-14  3.9018E-01  4.0892E-01  5.2455E-01  5.7139E-02  2.0742E-01 -2.2643E-02  8.8287E-02 -3.9970E-03 -1.6731E-01
  1.012043E+01  2.0829E-02  3.5270E-03  5.1980E-01  6.9906E-01  7.6383E-14  3.9577E-01  4.0065E-01  5.2597E-01  5.7586E-02  2.0994E-01 -2.1236E-02  8.6962E-02  6.8292E-03 -1.6585E-01
  1.014126E+01  2.0070E-02  3.5307E-03  5.1972E-01  6.9721E-01  5.3291E-14  4.0326E-01  3.9399E-01  5.2751E-01  5.8462E-02  2.1260E-01 -1.9417E-02  8.4476E-02  1.7832E-02 -1.6388E-01
  1.016133E+01  1.8618E-02  3.5343E-03  5.1963E-01  6.9545E-01  4.7962E-14  4.1180E-01  3.8976E-01  5.2912E-01  5.9664E-02  2.1512E-01 -1.7366E-02  8.1089E-02  2.7675E-02 -1.6158E-01
  1.017995E+01  1.8055E-02  3.5376E-03  5.1955E-01  6.9383E-01  7.1942E-14  4.2068E-01  3.8786E-01  5.3077E-01  6.1046E-02  2.1739E-01 -1.5234E-02  7.7179E-02  3.5847E-02 -1.5910E-01
  1.019800E+01  1.8737E-02  3.5407E-03  5.1948E-01  6.9225E-01  4.6185E-14  4.2998E-01  3.8791E-01  5.3256E-01  6.2574E-02  2.1949E-01 -1.2987E-02  7.2799E-02  4.2692E-02 -1.5640E-01
  1.021674E+01  1.7623E-02  3.5440E-03  5.1940E-01  6.9062E-01  4.7073E-14  4.4015E-01  3.8985E-01  5.3467E-01  6.4288E-02  2.2154E-01 -1.0500E-02  6.7786E-02  4.8536E-02 -1.5332E-01
  1.023436E+01  1.5959E-02  3.5471E-03  5.1932E-01  6.8909E-01  6.8390E-14  4.5002E-01  3.9331E-01  5.3693E-01  6.5950E-02  2.2331E-01 -8.0484E-03  6.2787E-02  5.2795E-02 -1.5020E-01
  1.025032E+01  1.5014E-02  3.5498E-03  5.1925E-01  6.8771E-01  4.8850E-14  4.5910E-01  3.9768E-01  5.3925E-01  6.7435E-02  2.2476E-01 -5.7585E-03  5.8152E-02  5.5607E-02 -1.4723E-01
  1.026533E+01  1.5295E-02  3.5525E-03  5.1919E-01  6.8640E-01  4.7073E-14  4.6767E-01  4.0271E-01  5.4167E-01  6.8766E-02  2.2599E-01 -3.5639E-03  5.3805E-02  5.7370E-02 -1.4433E-01
  1.028063E+01  1.6965E-02  3.5551E-03  5.1912E-01  6.8507E-01  5.5733E-14  4.7637E-01  4.0859E-01  5.4440E-01  7.0006E-02  2.2711E-01 -1.3066E-03  4.9495E-02  5.8330E-02 -1.4130E-01
  1.029759E+01  2.0311E-02  3.5580E-03  5.1905E-01  6.8360E-01  6.7502E-14  4.8592E-01  4.1580E-01  5.4776E-01  7.1189E-02  2.2819E-01  1.2010E-03  4.4979E-02  5.8490E-02 -1.3790E-01
  1.031790E+01  2.4503E-02  3.5616E-03  5.1896E-01  6.8183E-01  4.6185E-14  4.9712E-01  4.2501E-01  5.5224E-01  7.2251E-02  2.2927E-01  4.1775E-03  4.0120E-02  5.7583E-02 -1.3383E-01
  1.034241E+01  2.5955E-02  3.5658E-03  5.1885E-01  6.7969E-01  1.2523E-13  5.1020E-01  4.3639E-01  5.5833E-01  7.2890E-02  2.3032E-01  7.6828E-03  3.5342E-02  5.5200E-02 -1.2903E-01
  1.036836E+01  2.2086E-02  3.5702E-03  5.1873E-01  6.7742E-01  1.5965E-13  5.2351E-01  4.4799E-01  5.6555E-01  7.2650E-02  2.3118E-01  1.1237E-02  3.1905E-02  5.1597E-02 -1.2425E-01
  1.039045E+01  1.6070E-02  3.5740E-03  5.1863E-01  6.7549E-01  7.9492E-14  5.3438E-01  4.5692E-01  5.7225E-01  7.1613E-02  2.3178E-01  1.4096E-02  3.0502E-02  4.8044E-02 -1.2053E-01
  1.040652E+01  1.2130E-02  3.5768E-03  5.1856E-01  6.7408E-01  5.3291E-14  5.4205E-01  4.6264E-01  5.7741E-01  7.0351E-02  2.3215E-01  1.6067E-02  3.0428E-02  4.5370E-02 -1.1808E-01
  1.041865E+01  1.1354E-02  3.5789E-03  5.1851E-01  6.7302E-01  4.7962E-14  5.4771E-01  4.6644E-01  5.8144E-01  6.9110E-02  2.3242E-01  1.7488E-02  3.0913E-02  4.3382E-02 -1.1639E-01
  1.043000E+01  1.4562E-02  3.5809E-03  5.1846E-01  6.7202E-01  4.4409E-14  5.5292E-01  4.6956E-01  5.8529E-01  6.7725E-02  2.3265E-01  1.8765E-02  3.1789E-02  4.1592E-02 -1.1495E-01
  1.044457E+01  2.1843E-02  3.5834E-03  5.1839E-01  6.7075E-01  4.9738E-14  5.5947E-01  4.7289E-01  5.9032E-01  6.5640E-02  2.3293E-01  2.0327E-02  3.3496E-02  3.9455E-02 -1.1331E-01
  1.046641E+01  3.0651E-02  3.5871E-03  5.1829E-01  6.6885E-01  5.7732E-14  5.6908E-01  4.7644E-01  5.9796E-01  6.1893E-02  2.3333E-01  2.2508E-02  3.7228E-02  3.6730E-02 -1.1130E-01
  1.049706E+01  3.2850E-02  3.5924E-03  5.1815E-01  6.6618E-01  2.2676E-13  5.8216E-01  4.7845E-01  6.0866E-01  5.5516E-02  2.3382E-01  2.5247E-02  4.4554E-02  3.4229E-02 -1.0945E-01
  1.052991E+01  2.8283E-02  3.5981E-03  5.1799E-01  6.6334E-01  1.8119E-13  5.9571E-01  4.7699E-01  6.1963E-01  4.7536E-02  2.3419E-01  2.7798E-02  5.4441E-02  3.3697E-02 -1.0871E-01
  1.055819E+01  1.9880E-02  3.6029E-03  5.1786E-01  6.6092E-01  1.1147E-13  6.0704E-01  4.7320E-01  6.2827E-01  4.0045E-02  2.3431E-01  2.9708E-02  6.3897E-02  3.5245E-02 -1.0903E-01
  1.057807E+01  1.3509E-02  3.6064E-03  5.1777E-01  6.5924E-01  5.3291E-14  6.1485E-01  4.6943E-01  6.3371E-01  3.4609E-02  2.3424E-01  3.0910E-02  7.0667E-02  3.7476E-02 -1.0972E-01
  1.059158E+01  1.0735E-02  3.6087E-03  5.1771E-01  6.5810E-01  4.4409E-14  6.2010E-01  4.6647E-01  6.3705E-01  3.0896E-02  2.3411E-01  3.1666E-02  7.5180E-02  3.9518E-02 -1.1038E-01
  1.060232E+01  1.2594E-02  3.6106E-03  5.1766E-01  6.5720E-01  4.5297E-14  6.2425E-01  4.6395E-01  6.3947E-01  2.7960E-02  2.3396E-01  3.2234E-02  7.8658E-02  4.1431E-02 -1.1100E-01
  1.061491E+01  1.8842E-02  3.6128E-03  5.1760E-01  6.5615E-01  4.1744E-14  6.2910E-01  4.6084E-01  6.4204E-01  2.4555E-02  2.3373E-01  3.2866E-02  8.2565E-02  4.3985E-02 -1.1183E-01
  1.063375E+01  2.7064E-02  3.6161E-03  5.1751E-01  6.5459E-01  4.6962E-14  6.3639E-01  4.5603E-01  6.4529E-01  1.9588E-02  2.3326E-01  3.3741E-02  8.7952E-02  4.8381E-02 -1.1323E-01
  1.066082E+01  3.1694E-02  3.6208E-03  5.1738E-01  6.5239E-01  9.6811E-14  6.4701E-01  4.4911E-01  6.4864E-01  1.2851E-02  2.3235E-01  3.4856E-02  9.4462E-02  5.5710E-02 -1.1547E-01
  1.069251E+01  2.9143E-02  3.6264E-03  5.1723E-01  6.4985E-01  1.2967E-13  6.5995E-01  4.4157E-01  6.5052E-01  5.7753E-03  2.3100E-01  3.5945E-02  9.9867E-02  6.5368E-02 -1.1825E-01
  1.072165E+01  2.1931E-02  3.6315E-03  5.1709E-01  6.4756E-01  1.1435E-13  6.7259E-01  4.3569E-01  6.5032E-01  2.2306E-04  2.2960E-01  3.6723E-02  1.0254E-01  7.4746E-02 -1.2074E-01
  1.074358E+01  1.5732E-02  3.6354E-03  5.1698E-01  6.4587E-01  7.9936E-14  6.8266E-01  4.3211E-01  6.4901E-01 -3.2756E-03  2.2852E-01  3.7154E-02  1.0312E-01  8.1806E-02 -1.2248E-01
  1.075932E+01  1.3222E-02  3.6382E-03  5.1691E-01  6.4467E-01  5.1598E-14  6.9018E-01  4.3004E-01  6.4752E-01 -5.4031E-03  2.2778E-01  3.7373E-02  1.0284E-01  8.6750E-02 -1.2361E-01
  1.077254E+01  1.2818E-02  3.6406E-03  5.1685E-01  6.4368E-01  4.6185E-14  6.9668E-01  4.2861E-01  6.4593E-01 -6.9364E-03  2.2719E-01  3.7496E-02  1.0219E-01  9.0773E-02 -1.2448E-01
  1.078535E+01  1.4629E-02  3.6429E-03  5.1678E-01  6.4272E-01  4.0856E-14  7.0311E-01  4.2748E-01  6.4414E-01 -8.1969E-03  2.2666E-01  3.7560E-02  1.0124E-01  9.4526E-02 -1.2523E-01
  1.079998E+01  1.9046E-02  3.6455E-03  5.1671E-01  6.4165E-01  4.4409E-14  7.1058E-01  4.2650E-01  6.4180E-01 -9.3612E-03  2.2612E-01  3.7565E-02  9.9815E-02  9.8601E-02 -1.2599E-01
  1.081903E+01  2.4020E-02  3.6489E-03  5.1662E-01  6.4027E-01  4.7962E-14  7.2042E-01  4.2565E-01  6.3839E-01 -1.0437E-02  2.2555E-01  3.7461E-02  9.7530E-02  1.0353E-01 -1.2679E-01
  1.084305E+01  2.6629E-02  3.6532E-03  5.1651E-01  6.3856E-01  6.0396E-14  7.3287E-01  4.2511E-01  6.3360E-01 -1.1085E-02  2.2505E-01  3.7153E-02  9.4161E-02  1.0908E-01 -1.2752E-01
  1.086968E+01  2.6235E-02  3.6581E-03  5.1638E-01  6.3671E-01  9.4147E-14  7.4640E-01  4.2496E-01  6.2790E-01 -1.0898E-02  2.2481E-01  3.6591E-02  9.0129E-02  1.1434E-01 -1.2796E-01
  1.089591E+01  2.2823E-02  3.6629E-03  5.1625E-01  6.3492E-01  1.0836E-13  7.5913E-01  4.2498E-01  6.2212E-01 -9.8208E-03  2.2487E-01  3.5838E-02  8.6217E-02  1.1865E-01 -1.2807E-01
  1.091874E+01  1.9715E-02  3.6671E-03  5.1614E-01  6.3340E-01  5.7732E-14  7.6950E-01  4.2490E-01  6.1714E-01 -8.2117E-03  2.2512E-01  3.5055E-02  8.3120E-02  1.2178E-01 -1.2795E-01
  1.093845E+01  1.5515E-02  3.6707E-03  5.1604E-01  6.3212E-01  5.5955E-14  7.7781E-01  4.2463E-01  6.1299E-01 -6.3641E-03  2.2543E-01  3.4312E-02  8.0824E-02  1.2409E-01 -1.2771E-01
  1.095397E+01  1.2968E-02  3.6735E-03  5.1597E-01  6.3113E-01  4.6185E-14  7.8388E-01  4.2423E-01  6.0987E-01 -4.6439E-03  2.2572E-01  3.3703E-02  7.9333E-02  1.2570E-01 -1.2747E-01
  1.096693E+01  1.3189E-02  3.6759E-03  5.1590E-01  6.3030E-01  4.2633E-14  7.8862E-01  4.2376E-01  6.0738E-01 -3.0478E-03  2.2597E-01  3.3188E-02  7.8329E-02  1.2693E-01 -1.2724E-01
  1.098012E+01  1.6450E-02  3.6784E-03  5.1584E-01  6.2948E-01  4.2633E-14  7.9313E-01  4.2312E-01  6.0499E-01 -1.2960E-03  2.2622E-01  3.2669E-02  7.7555E-02  1.2811E-01 -1.2699E-01
  1.099657E+01  2.3044E-02  3.6815E-03  5.1576E-01  6.2847E-01  4.3521E-14  7.9830E-01  4.2211E-01  6.0220E-01  1.0390E-03  2.2650E-01  3.2042E-02  7.6960E-02  1.2950E-01 -1.2666E-01
  1.101962E+01  3.1659E-02  3.6858E-03  5.1565E-01  6.2707E-01  8.1268E-14  8.0473E-01  4.2027E-01  5.9870E-01  4.5107E-03  2.2679E-01  3.1237E-02  7.6848E-02  1.3137E-01 -1.2622E-01
  1.105128E+01  3.8708E-02  3.6917E-03  5.1549E-01  6.2520E-01  1.0814E-13  8.1208E-01  4.1701E-01  5.9471E-01  9.4390E-03  2.2693E-01  3.0352E-02  7.8088E-02  1.3397E-01 -1.2572E-01
  1.108998E+01  3.5716E-02  3.6990E-03  5.1529E-01  6.2299E-01  3.4217E-13  8.1906E-01  4.1206E-01  5.9108E-01  1.5222E-02  2.2655E-01  2.9770E-02  8.1695E-02  1.3751E-01 -1.2535E-01
  1.112570E+01  2.5015E-02  3.7058E-03  5.1511E-01  6.2101E-01  3.2502E-13  8.2394E-01  4.0682E-01  5.8881E-01  1.9776E-02  2.2569E-01  2.9861E-02  8.6784E-02  1.4135E-01 -1.2534E-01
  1.115071E+01  1.5716E-02  3.7105E-03  5.1499E-01  6.1966E-01  1.3145E-13  8.2671E-01  4.0290E-01  5.8770E-01  2.2254E-02  2.2485E-01  3.0335E-02  9.1150E-02  1.4448E-01 -1.2553E-01
  1.116643E+01  1.1266E-02  3.7135E-03  5.1491E-01  6.1883E-01  5.3291E-14  8.2825E-01  4.0037E-01  5.8716E-01  2.3436E-02  2.2427E-01  3.0817E-02  9.4156E-02  1.4664E-01 -1.2574E-01
  1.117770E+01  1.2065E-02  3.7157E-03  5.1485E-01  6.1824E-01  4.4409E-14  8.2928E-01  3.9854E-01  5.8682E-01  2.4087E-02  2.2384E-01  3.1252E-02  9.6409E-02  1.4830E-01 -1.2592E-01
  1.118976E+01  1.8098E-02  3.7180E-03  5.1479E-01  6.1762E-01  4.2633E-14  8.3033E-01  3.9657E-01  5.8649E-01  2.4591E-02  2.2338E-01  3.1801E-02  9.8896E-02  1.5016E-01 -1.2615E-01
  1.120786E+01  2.7147E-02  3.7215E-03  5.1470E-01  6.1669E-01  4.6629E-14  8.3182E-01  3.9362E-01  5.8605E-01  2.4954E-02  2.2271E-01  3.2786E-02  1.0273E-01  1.5316E-01 -1.2655E-01
  1.123501E+01  4.0720E-02  3.7267E-03  5.1456E-01  6.1532E-01  8.0169E-14  8.3395E-01  3.8928E-01  5.8537E-01  2.4583E-02  2.2182E-01  3.4622E-02  1.0860E-01  1.5807E-01 -1.2726E-01
  1.127573E+01  4.2162E-02  3.7346E-03  5.1435E-01  6.1333E-01  5.3979E-13  8.3702E-01  3.8320E-01  5.8399E-01  2.1954E-02  2.2096E-01  3.8143E-02  1.1736E-01  1.6639E-01 -1.2847E-01
  1.131789E+01  3.8354E-02  3.7427E-03  5.1413E-01  6.1132E-01  5.6027E-13  8.3992E-01  3.7805E-01  5.8160E-01  1.6838E-02  2.2079E-01  4.2643E-02  1.2595E-01  1.7609E-01 -1.2975E-01
  1.135624E+01  2.7422E-02  3.7501E-03  5.1393E-01  6.0954E-01  2.5313E-13  8.4186E-01  3.7525E-01  5.7809E-01  1.0492E-02  2.2113E-01  4.7326E-02  1.3308E-01  1.8570E-01 -1.3073E-01
  1.138366E+01  1.9450E-02  3.7554E-03  5.1379E-01  6.0829E-01  8.3711E-14  8.4247E-01  3.7491E-01  5.7463E-01  5.2702E-03  2.2144E-01  5.0902E-02  1.3771E-01  1.9285E-01 -1.3125E-01
  1.140311E+01  1.3774E-02  3.7592E-03  5.1369E-01  6.0742E-01  6.6613E-14  8.4235E-01  3.7575E-01  5.7163E-01  1.3550E-03  2.2156E-01  5.3496E-02  1.4075E-01  1.9796E-01 -1.3148E-01
  1.141689E+01  1.2063E-02  3.7619E-03  5.1362E-01  6.0681E-01  4.6907E-14  8.4191E-01  3.7698E-01  5.6922E-01 -1.4740E-03  2.2155E-01  5.5339E-02  1.4277E-01  2.0157E-01 -1.3156E-01
  1.142895E+01  1.4731E-02  3.7642E-03  5.1355E-01  6.0628E-01  4.4409E-14  8.4127E-01  3.7854E-01  5.6691E-01 -3.9650E-03  2.2143E-01  5.6944E-02  1.4445E-01  2.0469E-01 -1.3158E-01
  1.144368E+01  2.2096E-02  3.7670E-03  5.1348E-01  6.0564E-01  4.2633E-14  8.4012E-01  3.8108E-01  5.6384E-01 -6.9962E-03  2.2111E-01  5.8876E-02  1.4639E-01  2.0843E-01 -1.3154E-01
  1.146578E+01  3.3145E-02  3.7713E-03  5.1336E-01  6.0469E-01  1.2790E-13  8.3759E-01  3.8635E-01  5.5873E-01 -1.1458E-02  2.2019E-01  6.1673E-02  1.4907E-01  2.1381E-01 -1.3131E-01
  1.149892E+01  4.6879E-02  3.7777E-03  5.1319E-01  6.0329E-01  1.5776E-13  8.3188E-01  3.9779E-01  5.4999E-01 -1.7779E-02  2.1748E-01  6.5500E-02  1.5253E-01  2.2110E-01 -1.3063E-01
  1.154580E+01  4.9449E-02  3.7867E-03  5.1293E-01  6.0134E-01  1.0737E-12  8.2005E-01  4.2162E-01  5.3578E-01 -2.5582E-02  2.0995E-01  6.9695E-02  1.5627E-01  2.2907E-01 -1.2905E-01
  1.159525E+01  3.5711E-02  3.7961E-03  5.1266E-01  5.9934E-01  1.5096E-12  8.0419E-01  4.5597E-01  5.1935E-01 -3.2202E-02  1.9579E-01  7.1850E-02  1.5871E-01  2.3368E-01 -1.2696E-01
  1.163096E+01  2.1049E-02  3.8029E-03  5.1247E-01  5.9793E-01  5.2236E-13  7.9192E-01  4.8546E-01  5.0733E-01 -3.6162E-02  1.8064E-01  7.1568E-02  1.5958E-01  2.3456E-01 -1.2551E-01
  1.165201E+01  1.2927E-02  3.8068E-03  5.1235E-01  5.9710E-01  9.6922E-14  7.8477E-01  5.0413E-01  5.0044E-01 -3.8306E-02  1.6948E-01  7.0601E-02  1.5978E-01  2.3430E-01 -1.2481E-01
  1.166494E+01  1.1572E-02  3.8093E-03  5.1228E-01  5.9660E-01  4.4409E-14  7.8049E-01  5.1589E-01  4.9635E-01 -3.9592E-02  1.6174E-01  6.9703E-02  1.5981E-01  2.3393E-01 -1.2446E-01
  1.167651E+01  1.5197E-02  3.8114E-03  5.1222E-01  5.9616E-01  4.3521E-14  7.7679E-01  5.2653E-01  4.9280E-01 -4.0743E-02  1.5423E-01  6.8703E-02  1.5977E-01  2.3351E-01 -1.2422E-01
  1.169171E+01  2.2796E-02  3.8143E-03  5.1214E-01  5.9558E-01  4.2633E-14  7.7211E-01  5.4056E-01  4.8834E-01 -4.2276E-02  1.4351E-01  6.7113E-02  1.5965E-01  2.3290E-01 -1.2401E-01
  1.171450E+01  3.4193E-02  3.8185E-03  5.1202E-01  5.9472E-01  1.0358E-13  7.6560E-01  5.6140E-01  4.8214E-01 -4.4682E-02  1.2561E-01  6.4159E-02  1.5933E-01  2.3206E-01 -1.2397E-01
  1.174870E+01  4.8090E-02  3.8248E-03  5.1183E-01  5.9344E-01  2.3281E-13  7.5703E-01  5.9114E-01  4.7423E-01 -4.8714E-02  9.4766E-02  5.8560E-02  1.5856E-01  2.3173E-01 -1.2462E-01
  1.179679E+01  4.9042E-02  3.8336E-03  5.1156E-01  5.9167E-01  7.7982E-13  7.4725E-01  6.2668E-01  4.6652E-01 -5.5642E-02  4.4570E-02  4.8839E-02  1.5691E-01  2.3561E-01 -1.2716E-01
  1.184583E+01  4.4407E-02  3.8424E-03  5.1128E-01  5.8989E-01  8.0647E-13  7.3881E-01  6.5112E-01  4.6339E-01 -6.4444E-02 -1.0886E-02  3.7767E-02  1.5415E-01  2.4815E-01 -1.3176E-01
  1.189024E+01  3.0351E-02  3.8503E-03  5.1103E-01  5.8828E-01  7.0521E-13  7.3113E-01  6.6057E-01  4.6497E-01 -7.3717E-02 -5.9203E-02  2.7847E-02  1.4997E-01  2.6859E-01 -1.3745E-01
  1.192059E+01  1.8859E-02  3.8556E-03  5.1086E-01  5.8719E-01  2.7262E-13  7.2521E-01  6.6019E-01  4.6842E-01 -8.0498E-02 -8.7995E-02  2.1627E-02  1.4572E-01  2.8697E-01 -1.4197E-01
  1.193945E+01  1.3673E-02  3.8589E-03  5.1075E-01  5.8650E-01  9.0594E-14  7.2111E-01  6.5756E-01  4.7149E-01 -8.4783E-02 -1.0320E-01  1.8122E-02  1.4237E-01  2.9964E-01 -1.4495E-01
  1.195312E+01  1.4437E-02  3.8613E-03  5.1067E-01  5.8600E-01  4.7073E-14  7.1789E-01  6.5473E-01  4.7412E-01 -8.7883E-02 -1.1266E-01  1.5786E-02  1.3955E-01  3.0913E-01 -1.4718E-01
  1.196756E+01  1.9461E-02  3.8638E-03  5.1059E-01  5.8547E-01  4.3077E-14  7.1425E-01  6.5110E-01  4.7724E-01 -9.1121E-02 -1.2108E-01  1.3527E-02  1.3620E-01  3.1918E-01 -1.4955E-01
  1.198702E+01  2.8065E-02  3.8671E-03  5.1048E-01  5.8476E-01  6.4115E-14  7.0893E-01  6.4558E-01  4.8197E-01 -9.5380E-02 -1.2972E-01  1.0839E-02  1.3105E-01  3.3232E-01 -1.5277E-01
  1.201508E+01  3.3782E-02  3.8718E-03  5.1032E-01  5.8371E-01  7.2831E-14  7.0040E-01  6.3756E-01  4.8968E-01 -1.0118E-01 -1.3654E-01  7.7255E-03  1.2227E-01  3.4913E-01 -1.5733E-01
  1.204887E+01  3.3503E-02  3.8775E-03  5.1012E-01  5.8242E-01  3.3956E-13  6.8885E-01  6.3048E-01  5.0002E-01 -1.0737E-01 -1.3630E-01  5.1966E-03  1.0959E-01  3.6347E-01 -1.6251E-01
  1.208237E+01  2.8830E-02  3.8830E-03  5.0993E-01  5.8112E-01  2.8044E-13  6.7616E-01  6.2906E-01  5.1093E-01 -1.1235E-01 -1.2837E-01  3.9638E-03  9.4884E-02  3.6899E-01 -1.6708E-01
  1.211120E+01  2.3135E-02  3.8877E-03  5.0976E-01  5.7996E-01  1.5776E-13  6.6444E-01  6.3349E-01  5.2045E-01 -1.1550E-01 -1.1699E-01  3.8398E-03  8.0766E-02  3.6606E-01 -1.7038E-01
  1.213433E+01  1.6728E-02  3.8914E-03  5.0963E-01  5.7901E-01  1.3278E-13  6.5458E-01  6.4071E-01  5.2796E-01 -1.1714E-01 -1.0583E-01  4.3012E-03  6.8643E-02  3.5880E-01 -1.7253E-01
  1.215106E+01  1.3325E-02  3.8940E-03  5.0953E-01  5.7831E-01  6.3949E-14  6.4725E-01  6.4759E-01  5.3324E-01 -1.1778E-01 -9.7083E-02  4.9118E-03  5.9528E-02  3.5117E-01 -1.7376E-01
  1.216439E+01  1.3429E-02  3.8962E-03  5.0945E-01  5.7775E-01  4.5741E-14  6.4130E-01  6.5383E-01  5.3732E-01 -1.1795E-01 -8.9920E-02  5.5475E-03  5.2102E-02  3.4386E-01 -1.7454E-01
  1.217782E+01  1.8675E-02  3.8983E-03  5.0937E-01  5.7717E-01  4.2077E-14  6.3522E-01  6.6056E-01  5.4129E-01 -1.1778E-01 -8.2670E-02  6.3093E-03  4.4497E-02  3.3557E-01 -1.7514E-01
  1.219649E+01  2.8013E-02  3.9012E-03  5.0926E-01  5.7635E-01  4.4409E-14  6.2664E-01  6.7027E-01  5.4655E-01 -1.1696E-01 -7.2782E-02  7.5479E-03  3.3772E-02  3.2284E-01 -1.7564E-01
  1.222450E+01  4.0061E-02  3.9055E-03  5.0910E-01  5.7510E-01  1.6476E-13  6.1352E-01  6.8450E-01  5.5380E-01 -1.1438E-01 -5.9067E-02  9.7302E-03  1.7477E-02  3.0207E-01 -1.7565E-01
  1.226456E+01  4.3492E-02  3.9116E-03  5.0885E-01  5.7325E-01  4.8117E-13  5.9428E-01  7.0154E-01  5.6270E-01 -1.0769E-01 -4.3762E-02  1.3325E-02 -5.9864E-03  2.7164E-01 -1.7408E-01
  1.230806E+01  3.6314E-02  3.9180E-03  5.0859E-01  5.7117E-01  3.9435E-13  5.7284E-01  7.1350E-01  5.7039E-01 -9.6226E-02 -3.5840E-02  1.7514E-02 -3.1429E-02  2.4184E-01 -1.7032E-01
  1.234437E+01  2.3942E-02  3.9233E-03  5.0837E-01  5.6940E-01  8.5953E-13  5.5458E-01  7.1841E-01  5.7542E-01 -8.3404E-02 -3.7907E-02  2.0941E-02 -5.2592E-02  2.2239E-01 -1.6566E-01
  1.236831E+01  1.5444E-02  3.9268E-03  5.0823E-01  5.6821E-01  7.5939E-14  5.4245E-01  7.1967E-01  5.7817E-01 -7.3500E-02 -4.3852E-02  2.3038E-02 -6.6495E-02  2.1310E-01 -1.6192E-01
  1.238376E+01  1.2369E-02  3.9289E-03  5.0813E-01  5.6744E-01  4.9294E-14  5.3464E-01  7.1985E-01  5.7976E-01 -6.6587E-02 -4.9550E-02  2.4284E-02 -7.5433E-02  2.0875E-01 -1.5927E-01
  1.239612E+01  1.5220E-02  3.9307E-03  5.0806E-01  5.6682E-01  4.2633E-14  5.2841E-01  7.1973E-01  5.8096E-01 -6.0800E-02 -5.5095E-02  2.5207E-02 -8.2566E-02  2.0622E-01 -1.5703E-01
